PassengerId,CryoSleep,Cabin,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,CabinNum,Side,GroupId,GroupSize,TotalSpending,NoSpending,HomePlanet_Europa,HomePlanet_Mars,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T
1058_01,0,F/201/S,-0.47058823529411764,0,0.0,0.0,27.0,53.0,677.0,False,201,1,1058,1,0.028452463566967384,0,False,False,False,True,False,False,False,False,True,False,False
1060_01,0,G/166/S,1.7647058823529411,0,0.0,20.0,157.0,21.0,689.0,False,166,1,1060,1,0.11866759195003469,0,False,False,False,True,False,False,False,False,False,True,False
1062_01,0,F/219/P,-0.058823529411764705,0,0.0,773.0,48.0,0.0,149.0,False,219,0,1062,1,0.17626648160999306,0,False,False,False,True,False,False,False,False,True,False,False
1063_01,0,B/38/P,0.6470588235294118,0,0.0,3262.0,0.0,295.0,1374.0,True,38,0,1063,2,2.925052047189452,0,False,False,False,True,True,False,False,False,False,False,False
1063_02,1,B/38/P,-0.7058823529411765,0,0.0,0.0,0.0,0.0,0.0,True,38,0,1063,2,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
1065_01,1,F/202/S,0.0,0,0.0,0.0,0.0,0.0,0.0,True,202,1,1065,1,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
1066_01,1,F/220/P,0.47058823529411764,0,0.0,0.0,0.0,0.0,0.0,True,220,0,1066,1,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
1068_01,1,G/167/S,0.6470588235294118,0,0.0,0.0,0.0,0.0,0.0,False,167,1,1068,1,-0.49687716863289383,1,False,False,True,False,False,False,False,False,False,True,False
1071_01,0,T/0/P,0.47058823529411764,0,415.0,1328.0,0.0,14.0,60.0,False,0,0,1071,1,0.7640527411519777,0,False,False,False,True,False,False,False,False,False,False,True
1075_01,1,B/41/S,-0.7647058823529411,0,0.0,0.0,0.0,0.0,0.0,True,41,1,1075,2,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
1075_02,1,B/41/S,0.0,0,0.0,0.0,0.0,0.0,0.0,True,41,1,1075,2,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
1076_01,1,G/161/P,-0.11764705882352941,0,0.0,0.0,0.0,0.0,0.0,False,161,0,1076,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1077_01,0,G/162/P,0.5882352941176471,0,0.0,113.0,0.0,283.0,455.0,False,162,0,1077,1,0.0936849410131853,0,False,False,False,True,False,False,False,False,False,True,False
1078_01,0,E/60/P,-0.11764705882352941,0,79.0,709.0,0.0,0.0,0.0,False,60,0,1078,1,0.04996530187369882,0,False,False,False,False,False,False,False,True,False,False,False
1079_01,0,G/163/P,0.8235294117647058,0,638.0,0.0,133.0,0.0,0.0,False,163,0,1079,1,0.03816793893129771,0,False,False,False,False,False,False,False,False,False,True,False
1080_01,0,F/204/S,1.3529411764705883,0,202.0,0.0,1108.0,0.0,0.0,False,204,1,1080,1,0.4122137404580153,0,False,True,False,True,False,False,False,False,True,False,False
1082_01,0,F/205/S,0.35294117647058826,0,694.0,0.0,60.0,564.0,0.0,False,205,1,1082,1,0.417765440666204,0,False,True,False,True,False,False,False,False,True,False,False
1083_01,1,F/206/S,0.0,0,0.0,0.0,0.0,0.0,0.0,True,206,1,1083,3,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
1083_02,1,F/206/S,-0.23529411764705882,0,0.0,0.0,0.0,0.0,0.0,True,206,1,1083,3,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
1083_03,0,F/206/S,-0.5294117647058824,0,556.0,0.0,0.0,852.0,6.0,True,206,1,1083,3,0.48438584316446914,0,False,True,False,True,False,False,False,False,True,False,False
1084_01,0,F/207/S,0.23529411764705882,0,0.0,1.0,0.0,16.0,843.0,False,207,1,1084,1,0.09993060374739764,0,False,False,False,True,False,False,False,False,True,False,False
1085_01,1,G/165/P,1.588235294117647,0,0.0,0.0,0.0,0.0,0.0,False,165,0,1085,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1086_01,1,G/166/P,-1.588235294117647,0,0.0,0.0,0.0,0.0,0.0,True,166,0,1086,5,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1086_02,0,G/166/P,-0.9411764705882353,0,0.0,0.0,0.0,0.0,0.0,False,166,0,1086,5,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1086_03,1,G/166/P,-1.3529411764705883,0,0.0,0.0,0.0,0.0,0.0,False,166,0,1086,5,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1086_04,0,E/61/P,-0.47058823529411764,0,0.0,0.0,0.0,641.0,0.0,True,61,0,1086,5,-0.0520471894517696,0,False,False,False,True,False,False,False,True,False,False,False
1086_05,0,G/166/P,-1.1764705882352942,0,0.0,0.0,0.0,0.0,0.0,True,166,0,1086,5,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1088_01,1,G/169/S,-0.4117647058823529,0,0.0,0.0,0.0,0.0,0.0,False,169,1,1088,1,-0.49687716863289383,1,False,False,True,False,False,False,False,False,False,True,False
1089_01,1,D/41/P,0.35294117647058826,0,0.0,0.0,0.0,0.0,0.0,True,41,0,1089,2,-0.49687716863289383,1,False,False,False,False,False,False,True,False,False,False,False
1089_02,0,D/41/P,-0.058823529411764705,0,0.0,565.0,1.0,677.0,794.0,False,41,0,1089,2,0.9167244968771686,0,True,False,False,True,False,False,True,False,False,False,False
1091_01,1,F/223/P,0.47058823529411764,0,0.0,0.0,0.0,0.0,0.0,True,223,0,1091,1,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
1093_01,0,D/42/P,-0.23529411764705882,0,1862.0,59.0,18.0,192.0,0.0,True,42,0,1093,1,0.9819569743233866,0,False,True,False,True,False,False,True,False,False,False,False
1094_01,0,F/224/P,1.9411764705882353,0,437.0,2.0,0.0,0.0,365.0,False,224,0,1094,1,0.061068702290076333,0,False,False,False,True,False,False,False,False,True,False,False
1095_01,1,G/734/S,0.4117647058823529,0,0.0,0.0,0.0,0.0,0.0,True,734,1,1095,1,-0.49687716863289383,1,True,False,False,True,False,False,False,False,False,True,False
1096_01,0,G/170/S,0.0,0,233.0,0.0,0.0,0.0,488.0,False,170,1,1096,1,0.0034698126301179735,0,False,False,False,True,False,False,False,False,False,True,False
1097_01,1,E/76/S,0.8823529411764706,0,0.0,0.0,0.0,0.0,0.0,True,76,1,1097,1,-0.49687716863289383,1,False,True,False,True,False,False,False,True,False,False,False
1099_01,0,F/225/P,-0.29411764705882354,0,0.0,78.0,642.0,0.0,0.0,False,225,0,1099,1,0.002775850104094379,0,False,False,True,False,False,False,False,False,True,False,False
1100_01,0,F/226/P,-0.5294117647058824,0,490.0,355.0,298.0,245.0,0.0,False,226,0,1100,4,0.46634281748785567,0,False,True,False,True,False,False,False,False,True,False,False
1100_02,0,F/226/P,-1.2941176470588236,0,0.0,0.0,0.0,0.0,0.0,True,226,0,1100,4,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
1100_03,0,F/226/P,-0.5294117647058824,0,787.0,0.0,106.0,1710.0,0.0,False,226,0,1100,4,1.3095072866065232,0,False,True,False,True,False,False,False,False,True,False,False
1100_04,0,E/62/P,0.11764705882352941,0,528.0,271.0,99.0,0.0,130.0,False,62,0,1100,4,0.21651630811936157,0,False,True,False,True,False,False,False,True,False,False,False
1102_01,0,F/227/P,0.7058823529411765,0,173.0,0.0,660.0,1.0,781.0,False,227,0,1102,1,0.6238723108952117,0,False,True,True,False,False,False,False,False,True,False,False
1105_01,0,F/208/S,-0.5882352941176471,0,82.0,0.0,263.0,16.0,515.0,False,208,1,1105,1,0.11103400416377515,0,False,False,False,True,False,False,False,False,True,False,False
1108_01,0,F/211/S,1.8235294117647058,0,55.0,0.0,756.0,246.0,100.0,False,211,1,1108,2,0.3060374739764053,0,False,True,False,True,False,False,False,False,True,False,False
1108_02,1,F/211/S,-1.2941176470588236,0,0.0,0.0,0.0,0.0,0.0,True,211,1,1108,2,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
1110_01,0,C/42/S,-0.23529411764705882,0,0.0,24.0,0.0,55.0,7516.0,False,42,1,1110,2,4.7737682165163084,0,True,False,False,True,False,True,False,False,False,False,False
1110_02,0,C/42/S,-0.058823529411764705,0,8.0,6138.0,0.0,3.0,754.0,True,42,1,1110,2,4.29354614850798,0,True,False,False,False,False,True,False,False,False,False,False
1112_01,0,B/39/P,0.7647058823529411,0,0.0,4076.0,6124.0,58.0,100.0,True,39,0,1112,1,6.6911866759195,0,True,False,False,False,True,False,False,False,False,False,False
1113_01,0,E/78/S,-0.4117647058823529,0,0.0,0.0,0.0,0.0,719.0,True,78,1,1113,1,0.002081887578070784,0,False,False,False,True,False,False,False,True,False,False,False
1114_01,0,E/79/S,0.6470588235294118,1,936.0,0.0,363.0,0.0,0.0,False,79,1,1114,2,0.40458015267175573,0,False,True,False,True,False,False,False,True,False,False,False
1114_02,0,E/79/S,0.23529411764705882,0,0.0,0.0,0.0,0.0,0.0,False,79,1,1114,2,-0.49687716863289383,1,False,True,False,True,False,False,False,True,False,False,False
1115_01,1,G/173/S,0.4117647058823529,0,0.0,0.0,0.0,0.0,0.0,True,173,1,1115,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1116_01,0,G/174/S,-1.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,True,174,1,1116,3,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1116_02,0,G/734/S,0.5294117647058824,0,0.0,3011.0,0.0,0.0,98.0,True,734,1,1116,3,1.6606523247744622,0,False,False,False,True,False,False,False,False,False,True,False
1116_03,1,G/174/S,-0.058823529411764705,0,0.0,0.0,0.0,0.0,0.0,True,174,1,1116,3,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1117_01,0,E/63/P,-0.5294117647058824,0,855.0,0.0,51.0,0.0,0.0,False,63,0,1117,1,0.131852879944483,0,False,False,False,True,False,False,False,True,False,False,False
1121_01,0,F/229/P,1.6470588235294117,0,98.0,46.0,0.0,743.0,0.0,True,229,0,1121,1,0.11866759195003469,0,False,False,True,False,False,False,False,False,True,False,False
1123_01,0,B/40/P,0.058823529411764705,0,0.0,402.0,0.0,135.0,9010.0,False,40,0,1123,1,6.128383067314365,0,True,False,False,True,True,False,False,False,False,False,False
1127_01,1,B/43/S,-0.5294117647058824,0,0.0,0.0,0.0,0.0,0.0,True,43,1,1127,1,-0.49687716863289383,1,True,False,False,False,True,False,False,False,False,False,False
1129_01,0,E/80/S,0.058823529411764705,0,2.0,0.0,0.0,787.0,3.0,False,80,1,1129,1,0.0527411519777932,0,False,False,False,True,False,False,False,True,False,False,False
1130_01,1,E/81/S,-0.23529411764705882,0,0.0,0.0,0.0,0.0,0.0,False,81,1,1130,2,-0.49687716863289383,1,False,True,False,True,False,False,False,True,False,False,False
1130_02,0,D/38/S,-0.4117647058823529,0,0.0,3.0,3505.0,199.0,17.0,True,38,1,1130,2,2.087439278278973,0,False,True,False,False,False,False,True,False,False,False,False
1132_01,1,G/734/S,-0.29411764705882354,0,0.0,0.0,0.0,0.0,0.0,False,734,1,1132,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1133_01,0,E/64/P,0.0,0,0.0,0.0,0.0,0.0,0.0,True,64,0,1133,1,-0.49687716863289383,1,False,True,False,True,False,False,False,True,False,False,False
1134_01,1,G/734/S,-0.8235294117647058,0,0.0,0.0,0.0,0.0,0.0,True,734,1,1134,1,-0.49687716863289383,1,True,False,False,False,False,False,False,False,False,True,False
1136_01,0,G/175/S,0.29411764705882354,0,0.0,1755.0,0.0,0.0,67.0,True,175,1,1136,1,0.7675225537820958,0,False,False,False,True,False,False,False,False,False,True,False
1140_01,0,B/46/S,1.5294117647058822,0,0.0,143.0,1632.0,3.0,756.0,True,46,1,1140,3,1.2616238723108952,0,True,False,False,True,True,False,False,False,False,False,False
1140_02,1,B/46/S,0.4117647058823529,0,0.0,0.0,0.0,0.0,0.0,True,46,1,1140,3,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
1140_03,1,B/46/S,0.8823529411764706,0,0.0,0.0,0.0,0.0,0.0,True,46,1,1140,3,-0.49687716863289383,1,True,False,False,False,True,False,False,False,False,False,False
1141_01,1,G/176/S,-0.47058823529411764,0,0.0,0.0,0.0,0.0,0.0,True,176,1,1141,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1142_01,0,G/173/P,1.588235294117647,0,0.0,0.0,0.0,0.0,908.0,True,173,0,1142,1,0.13324080499653018,0,False,False,False,True,False,False,False,False,False,True,False
1144_01,0,G/177/S,-0.8823529411764706,0,0.0,0.0,0.0,0.0,0.0,True,177,1,1144,3,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1144_02,0,F/217/S,0.47058823529411764,0,482.0,0.0,884.0,0.0,30.0,False,217,1,1144,3,0.4718945176960444,0,False,False,False,True,False,False,False,False,True,False,False
1144_03,0,G/177/S,1.6470588235294117,0,412.0,97.0,3.0,0.0,0.0,False,177,1,1144,3,-0.14156835530881332,0,False,False,False,True,False,False,False,False,False,True,False
1146_01,0,F/232/P,-0.058823529411764705,0,620.0,0.0,187.0,0.0,1304.0,False,232,0,1146,1,0.9680777238029147,0,False,False,False,False,False,False,False,False,True,False,False
1147_01,1,B/42/P,1.2941176470588236,0,0.0,0.0,0.0,0.0,0.0,True,42,0,1147,1,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
1148_01,1,C/42/P,-0.29411764705882354,0,0.0,0.0,0.0,0.0,0.0,True,42,0,1148,7,-0.49687716863289383,1,True,False,False,False,False,True,False,False,False,False,False
1148_02,0,C/42/P,0.0,0,0.0,122.0,2138.0,7368.0,1213.0,False,42,0,1148,7,7.026370575988897,0,True,False,False,False,False,True,False,False,False,False,False
1148_03,0,C/42/P,0.17647058823529413,0,0.0,5225.0,0.0,8.0,1933.0,False,42,0,1148,7,4.476058292852186,0,True,False,False,True,False,True,False,False,False,False,False
1148_04,0,G/734/S,0.7058823529411765,0,0.0,5212.0,2.0,118.0,61.0,True,734,1,1148,7,3.2456627342123525,0,True,False,False,False,False,False,False,False,False,True,False
1148_05,1,C/42/P,-0.7647058823529411,0,0.0,0.0,0.0,0.0,0.0,True,42,0,1148,7,-0.49687716863289383,1,True,False,False,True,False,True,False,False,False,False,False
1148_06,1,C/42/P,0.11764705882352941,0,0.0,0.0,0.0,0.0,0.0,True,42,0,1148,7,-0.49687716863289383,1,True,False,False,True,False,True,False,False,False,False,False
1148_07,0,C/42/P,0.4117647058823529,0,2386.0,841.0,76.0,26.0,1693.0,False,42,0,1148,7,2.988202637057599,0,True,False,False,False,False,True,False,False,False,False,False
1149_01,0,G/178/S,-1.1176470588235294,0,0.0,0.0,0.0,0.0,0.0,True,178,1,1149,5,-0.49687716863289383,1,False,False,False,False,False,False,False,False,False,True,False
1149_02,0,G/178/S,-1.1764705882352942,0,0.0,0.0,0.0,0.0,0.0,False,178,1,1149,5,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1149_03,1,G/178/S,-1.411764705882353,0,0.0,0.0,0.0,0.0,0.0,False,178,1,1149,5,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1149_04,0,G/178/S,-1.588235294117647,0,0.0,0.0,0.0,0.0,0.0,False,178,1,1149,5,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1149_05,0,G/178/S,-1.0,0,0.0,0.0,0.0,0.0,0.0,False,178,1,1149,5,-0.49687716863289383,1,False,False,False,False,False,False,False,False,False,True,False
1150_01,1,G/179/S,-0.6470588235294118,0,0.0,0.0,0.0,0.0,0.0,False,179,1,1150,1,-0.49687716863289383,1,False,False,False,False,False,False,False,False,False,True,False
1152_01,0,F/218/S,0.8235294117647058,0,29.0,0.0,1095.0,0.0,4.0,False,218,1,1152,1,0.28591256072172105,0,False,True,False,True,False,False,False,False,True,False,False
1153_01,1,G/174/P,-0.5294117647058824,0,0.0,0.0,0.0,0.0,0.0,True,174,0,1153,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1154_01,1,B/43/P,-0.11764705882352941,0,0.0,0.0,0.0,0.0,0.0,True,43,0,1154,3,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
1154_02,1,B/43/P,0.29411764705882354,0,0.0,0.0,0.0,0.0,0.0,True,43,0,1154,3,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
1154_03,1,B/43/P,-0.058823529411764705,0,0.0,0.0,0.0,0.0,0.0,True,43,0,1154,3,-0.49687716863289383,1,True,False,False,False,True,False,False,False,False,False,False
1155_01,0,F/233/P,-0.058823529411764705,0,131.0,799.0,0.0,0.0,16.0,False,233,0,1155,2,0.1596113809854268,0,False,False,False,True,False,False,False,False,True,False,False
1155_02,1,G/175/P,-0.5294117647058824,0,0.0,0.0,0.0,0.0,0.0,True,175,0,1155,2,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1156_01,0,B/47/S,0.0,0,0.0,2987.0,2.0,3072.0,67.0,False,47,1,1156,2,3.7557251908396947,0,True,False,False,True,True,False,False,False,False,False,False
1156_02,1,B/47/S,-0.058823529411764705,0,0.0,0.0,0.0,0.0,0.0,True,47,1,1156,2,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
1161_01,0,B/48/S,0.058823529411764705,0,0.0,11330.0,72.0,43.0,461.0,True,48,1,1161,2,7.765440666204025,0,True,False,False,False,True,False,False,False,False,False,False
1161_02,0,B/48/S,-0.47058823529411764,0,0.0,1291.0,0.0,16139.0,687.0,False,48,1,1161,2,12.075641915336572,0,True,False,False,False,True,False,False,False,False,False,False
1162_01,0,C/45/S,0.23529411764705882,0,0.0,1847.0,0.0,103.0,694.0,True,45,1,1162,1,1.3379597501734906,0,True,False,False,True,False,True,False,False,False,False,False
1163_01,0,F/235/P,0.47058823529411764,0,0.0,1328.0,5.0,0.0,7.0,True,235,0,1163,1,0.43303261623872313,0,False,False,False,False,False,False,False,False,True,False,False
1165_01,0,B/44/P,1.1176470588235294,0,0.0,7201.0,0.0,32.0,2587.0,False,44,0,1165,4,6.317834836918807,0,True,False,False,False,True,False,False,False,False,False,False
1165_02,0,B/44/P,0.5882352941176471,0,636.0,333.0,0.0,205.0,67.0,False,44,0,1165,4,0.36433032616238725,0,True,False,False,True,True,False,False,False,False,False,False
1165_03,1,B/44/P,0.11764705882352941,0,0.0,0.0,0.0,0.0,0.0,True,44,0,1165,4,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
1165_04,1,B/44/P,-0.5882352941176471,0,0.0,0.0,0.0,0.0,0.0,True,44,0,1165,4,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
1166_01,0,C/43/P,0.17647058823529413,0,0.0,3564.0,926.0,1.0,1920.0,False,43,0,1166,1,3.952116585704372,0,True,False,False,False,False,True,False,False,False,False,False
1167_01,1,F/236/P,0.058823529411764705,0,0.0,0.0,0.0,0.0,0.0,True,236,0,1167,1,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
1168_01,0,E/69/P,-0.6470588235294118,0,0.0,58.0,12.0,68.0,653.0,False,69,0,1168,1,0.0520471894517696,0,False,False,False,True,False,False,False,True,False,False,False
1169_01,0,F/221/S,0.7647058823529411,0,2357.0,0.0,9.0,0.0,0.0,False,221,1,1169,1,1.1450381679389312,0,False,True,False,True,False,False,False,False,True,False,False
1170_01,0,E/83/S,-0.23529411764705882,0,0.0,0.0,279.0,0.0,512.0,False,83,1,1170,1,0.0520471894517696,0,False,False,False,True,False,False,False,True,False,False,False
1173_01,0,G/182/S,-0.17647058823529413,0,96.0,592.0,12.0,0.0,0.0,True,182,1,1173,1,-0.011103400416377515,0,False,False,True,False,False,False,False,False,False,True,False
1174_01,1,G/176/P,0.5294117647058824,0,0.0,0.0,0.0,0.0,0.0,True,176,0,1174,1,-0.49687716863289383,1,False,False,False,True,False,False,False,False,False,True,False
1175_01,1,F/223/S,0.4117647058823529,0,0.0,0.0,0.0,0.0,0.0,True,223,1,1175,1,-0.49687716863289383,1,False,True,False,True,False,False,False,False,True,False,False
1177_01,1,C/44/P,1.8823529411764706,0,0.0,0.0,0.0,0.0,0.0,True,44,0,1177,1,-0.49687716863289383,1,True,False,False,True,False,True,False,False,False,False,False
1178_01,0,F/224/S,-0.4117647058823529,0,0.0,0.0,600.0,0.0,0.0,False,224,1,1178,1,-0.08049965301873699,0,False,False,False,True,False,False,False,False,True,False,False
1179_01,1,B/49/S,-0.7058823529411765,0,0.0,0.0,0.0,0.0,0.0,True,49,1,1179,1,-0.49687716863289383,1,True,False,False,True,True,False,False,False,False,False,False
1180_01,0,F/225/S,-0.47058823529411764,0,0.0,0.0,957.0,4.0,0.0,False,225,1,1180,1,0.17002081887578072,0,False,False,False,True,False,False,False,False,True,False,False
